2018-01-12 14:55:00	CNNW	53	CNNW_20180112_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/3300	FACEBOOK TO SHOW MORE CONTENT FROM FRIENDS, LESS FROM BRANDS\nFACEBOOK TO SHOW MORE CONTENT FROM FRIENDS, LESS FROM BRANDS. . Adam Mosseri President of News Feed, Facebook
2018-01-12 14:55:00	FOXNEWSW	39	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3300	i PEOPLE REMAIN MISSING AFTER CA MUDSLIDES\n. llUS DRIVER RECOUNTS MUDSLIDE LIFTING CAR\n> ADAM HOUSLEY | MONTECITO, CA
2018-01-12 14:55:00	MSNBCW	39	MSNBCW_20180112_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3300	DEM. SEN. DURBIN CONFIRMS TRUMP\u2019S \"S***HOLE COUNTRIES\" COMMENT\nTRUMP CALLS HAITI, AFRICAN NATIONS \"S***HOLE COUNTRIES\
2018-01-12 14:56:00	BBCNEWS	24	BBCNEWS_20180112_140000_Afternoon_Live/start/3360	OFFAL SAVES BUTCHER'S BACON. McCabe: Black pudding saved my life\nOFFAL SAVES BUTCHER'S BACON. Sausage used as battering ram on frozen door button\nOFFAL SAVES BUTCHER'S BACON. Freezer temperature...
2018-01-12 14:56:00	CNNW	10	CNNW_20180112_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/3360	FACEBOOK TO SHOW MORE CONTENT FROM FRIENDS, LESS FROM BRANDS. . Laurie Segall OW Senior Tech Correspondent\nFACEBOOK TO SHOW MORE CONTENT FROM FRIENDS, LESS FROM BRANDS\nDEM SEN DURBIN: TRUMP \"USED THOSE WORDS\". . Says his comments on...
2018-01-12 14:56:00	FOXNEWSW	19	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3360	> ADAM HOUSLEY
2018-01-12 14:56:00	MSNBCW	18	MSNBCW_20180112_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3360	TRUMP: LANGUAGE USED BY ME AT \"DREAMERS\". MFFI'ING \"\\NAS NOT THF I ANGUAGF USFD\"\nDEM. SEN. DURBIN: TRUMP'S COMMENTS \"VILE AND RACIST\"\nDEM. SEN. DURBIN: TRUMP SAID \"HATE-FILLED THINGS\" REPEATEDLY\nTRUMP CALLS HAITI,...
2018-01-12 14:57:00	BBCNEWS	46	BBCNEWS_20180112_140000_Afternoon_Live/start/3420	OFFAL SAVES BUTCHER'S BACON. Black pudding saves butcher trapped in freezer\nOFFAL SAVES BUTCHER'S BACON. Chris McCabe got trapped after freezer door blew shut\nOFFAL SAVES BUTCHER'S BACON. Freezer temperature...
2018-01-12 14:58:00	MSNBCW	28	MSNBCW_20180112_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3480	DEM. SEN. DURBIN CONFIRMS TRUMP\u2019S \"S***HOLE COUNTRIES\" COMMENT\nTRUMP CALLS HAITI, AFRICAN NATIONS \"S***HOLE COUNTRIES\"\nTRUMP: LANGUAGE USED BY ME AT \"DREAMERS\". MFI\u2014'l'ING \"\\NAS NOT THF I ANGUAGF...
2018-01-12 15:00:00	BBCNEWS	14	BBCNEWS_20180112_140000_Afternoon_Live/start/3600	TRUMP CANCELS UK VISIT
2018-01-12 15:00:00	CNNW	22	CNNW_20180112_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/3600	DEM SEN DURBIN CONFIRMS TRUMP MADE \"SHITHOLE\" REMARK. . Durbin was in immigration meeting during discussion\nPoppy Harlow
2018-01-12 15:01:00	FOXNEWSW	39	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3660	AITING DECISION ON IRAN NUCLEAR DEAL\nCRETARY MNUCHIN EXPECTS NEW IRAN SANCTIONS
2018-01-12 15:01:00	MSNBCW	18	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/60	DEM. SEN. DURBIN CONFIRMS TRUMP\u2019S \"S***HOLE COUNTRIES\" COMMENT\nTRUMP TO UNDERGO FIRST PHYSICAL AS PRESIDENT\nTRUMP FACING CRITICAL IRAN NUCLEAR DEAL DEADLINE
2018-01-12 15:02:00	CNNW	37	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/120	DEM SEN DURBIN CONFIRMS TRUMP MADE \"SHITHOLE\" REMARK. . . . Sen Dick Durbin (D) Minority Whip\nDEM SEN DURBIN CONFIRMS TRUMP MADE \"SHITHOLE\" REMARK. . Durbin was in immigration meeting during discussion
2018-01-12 15:02:00	FOXNEWSW	16	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3720	CRETARY MNUCHIN EXPECTS NEW IRAN SANCTIONS\nTRUMP SAYS HE HAS A \"VERY GOOD\nAITING DECISION ON IRAN NUCLEAR DEAL
2018-01-12 15:02:00	MSNBCW	28	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/120	DEM. SEN. DURBIN: TRUMP SAID \"HATE-FILLED THINGS\" REPEATEDLY\nDEM. SEN. DURBIN: TRUMP'S COMMENTS \"VILE AND RACIST\
2018-01-12 15:03:00	CNNW	34	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/180	DEM SEN DURBIN CONFIRMS TRUMP MADE \"SHITHOLE\" REMARK. . Durbin was in immigration meeting during discussion\nDEM SEN DURBIN CONFIRMS TRUMP MADE \"SHITHOLE\" REMARK. . . . Sen Dick Durbin (D) Minority Whip
2018-01-12 15:04:00	FOXNEWSW	15	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3840	N DURBIN SAYS VULGAR WORD WAS USED\nHITE HOUSE REJECTS BIPARTISAN DACA DEAL\n> LINDSEY GRAHAM R | SOUTH CAROLINA SENATOR\n> LINDSEY GRAHAM R \\ SOUTH CAROLINA SENATOR
2018-01-12 15:05:00	BBCNEWS	11	BBCNEWS_20180112_140000_Afternoon_Live/start/3900	TRUMP CANCELS UK VISIT. President Trump cancels visit to open new US embassy\nTRUMP CANCELS UK VISIT. PM spokesman: Invitation extended and accepted
2018-01-12 15:05:00	FOXNEWSW	41	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3900	HITE HOUSE REJECTS BIPARTISAN DACA DEAL\n> TED CRUZ R [ TEXAS SENATOR\n> NANCY PELOSI D-CA | HOUSE MINORITY LEADER
2018-01-12 15:06:00	CNNW	45	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/360	CNN: TRUMP ASKED ALLIES HOW \"SHITHOLE\" REMARK PLAYED OUT. . One source described phone calls as a \"victory lap\"\nDEM SEN DURBIN CONFIRMS TRUMP MADE \"SHITHOLE\" REMARK. . Durbin was in immigration meeting during discussion\nDEM SEN DURBIN CONFIRMS...
2018-01-12 15:07:00	BBCNEWS	12	BBCNEWS_20180112_140000_Afternoon_Live/start/4020	TRUMP CANCELS UK VISIT. Trump: I am not a big fan of the new embassy\nTRUMP CANCELS UK VISIT. New US embassy confirmed in 2OO8 by President Bush\nTRUMP CANCELS UK VISIT. Trump says the old embassy was sold...
2018-01-12 15:07:00	FOXNEWSW	62	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/4020	EN DURBIN SAYS VULGAR WORD WAS USED
2018-01-12 15:07:00	MSNBCW	34	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/420	DEM. SEN. DURBIN CONFIRMS TRUMP\u2019S \"S***HOLE COUNTRIES\" COMMENT\nDEM. SEN. DURBIN: TRUMP'S COMMENTS \"VILE AND RACIST\
2018-01-12 15:08:00	BBCNEWS	11	BBCNEWS_20180112_140000_Afternoon_Live/start/4080	TRUMP CANCELS UK VISIT. PM spokesman: Invitation extended and accepted\nTRUMP CANCELS UK VISIT. Boris Johnson tweets support of US and criticises Labour\nTRUMP CANCELS UK VISIT. Johnson: Criticism puts...
2018-01-12 15:08:00	MSNBCW	30	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/480	DEM. SEN. DURBIN: TRUMP SAID \"HATE-FILLED THINGS\" REPEATEDLY\nDEM. SEN. DURBIN: TRUMP'S COMMENTS \"VILE AND RACIST\"\nTRUMP: LANGUAGE USED BY ME AT \"DREAMERS\". MFFI'ING \"\\NAS NOT THF I ANGUAGF...
2018-01-12 15:09:00	CNNW	25	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/540	DEM SEN DURBIN CONFIRMS TRUMP MADE \"SHITHOLE\" REMARK. . Durbin was in immigration meeting during discussion\nSOURCE: TRUMP CALLED AFRICAN COUNTRIES \"SHITHOLES\". . This morning, Trump denied using that language\nSOURCE: TRUMP CALLED AFRICAN...
2018-01-12 15:10:00	BBCNEWS	11	BBCNEWS_20180112_140000_Afternoon_Live/start/4200	TRUMP CANCELS UK VISIT. The new building will be opened by Rex Tillerson\nTRUMP CANCELS UK VISIT. President Trump cancels visit to open new US embassy\nTRUMP CANCELS UK VISIT. PM spokesman: Invitation extended...
2018-01-12 15:10:00	CNNW	21	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/600	SOURCE: TRUMP CALLED AFRICAN COUNTRIES \"SHITHOLES\". . This morning, Trump denied using that language\nSOURCE: TRUMP CALLED AFRICAN COUNTRIES \"SHITHOLES\". . Scott Jennings Former Special Asst to Pres George W. Bush\nSOURCE: TRUMP CALLED...
2018-01-12 15:10:00	FOXNEWSW	37	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/4200	N DURBIN SAYS VULGAR WORD WAS USED\nI- J E I. :|.OS| CRITICIZED FOR \"5 WHITE GUYS\" JOKE\nEN DURBIN SAYS VULGAR WORD WAS USED
2018-01-12 15:10:00	MSNBCW	8	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/600	DURBIN: GOP SENATOR GRAHAM SPOKE UP ON. TDIIMD\u2019S \"S***HOl F COIINTDIFS\" COMMFNT DIDFCTI v\nDEM. SEN. DURBIN CONFIRMS TRUMP\u2019S \"S***HOLE COUNTRIES\" COMMENT
2018-01-12 15:11:00	BBCNEWS	4	BBCNEWS_20180112_140000_Afternoon_Live/start/4260	JOHN MILLS. Nottinghamshire Fire & Rescue Service
2018-01-12 15:11:00	FOXNEWSW	21	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/4260	EN DURBIN SAYS VULGAR WORD WAS USED\n{UMP DENIES VULGAR IMMIGRATION COMMENTS
2018-01-12 15:11:00	MSNBCW	31	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/660	DURBIN: GOP SEN. GRAHAM CONFRONTED. TPIIMD OVFD \"S***HOI F COUNTDIFS\" PFMADK\nDEM. SEN. DURBIN: TRUMP\u2019S COMMENTS \"VILE AND RACIST\"\nDEM. SEN. DURBIN CONFIRMS TRUMP\u2019S \"S***HOLE COUNTRIES\" COMMENT
2018-01-12 15:12:00	CNNW	22	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/720	CNN: TRUMP ASKED ALLIES HOW \"SHITHOLE\" REMARK PLAYED OUT. . Keith Boykin Democratic Strategist\nCNN: TRUMP ASKED ALLIES HOW \"SHITHOLE\" REMARK PLAYED OUT. . Keith Boykin Former Clinton White House Aide\nCNN: TRUMP ASKED ALLIES HOW...
2018-01-12 15:13:00	BBCNEWS	11	BBCNEWS_20180112_140000_Afternoon_Live/start/4380	BREAST CANCER STUDY. Research: Gene mutation does not a\ufb02ect survival rates\nBREAST CANCER STUDY. Gene mutations affect women's risk of breast cancer\nBREAST CANCER STUDY. Mastectomy doesn't improve survival...
2018-01-12 15:13:00	CNNW	35	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/780	CNN: TRUMP ASKED ALLIES HOW \"SHITHOLE\" REMARK PLAYED OUT. . Scott Jennings CJ\\N Political Commentator\nCNN: TRUMP ASKED ALLIES HOW \"SHITHOLE\" REMARK PLAYED OUT. . One source described phone calls as a \"victory lap\"\nCNN: TRUMP ASKED...
2018-01-12 15:13:00	MSNBCW	17	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/780	TRUMP CANCELS LONDON TRIP, BLAMES OBAMA FOR BUSH EMBASSY DECISION\nDEM. SEN. DURBIN CONFIRMS TRUMP\u2019S \"S***HOLE COUNTRIES\" COMMENT\nDURBIN: GOP SEN. GRAHAM CONFRONTED. TpllMp OVFD \"S***HOI F COUNTDIFS\"...
2018-01-12 15:14:00	BBCNEWS	14	BBCNEWS_20180112_140000_Afternoon_Live/start/4440	BREAST CANCER STUDY. Study was published in The Lancet Oncology\nBREAST CANCER STUDY. Research: Gene mutation does not a\ufb02ect survival rates\nBREAST CANCER STUDY. Gene mutations affect women's risk...
2018-01-12 15:14:00	FOXNEWSW	10	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/4440	WiseFoodStorage.com. . 8OO-88O-393O
2018-01-12 15:14:00	MSNBCW	5	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/840	TRUMP CANCELS LONDON TRIP, BLAMES OBAMA FOR BUSH EMBASSY DECISION
2018-01-12 15:15:00	CNNW	38	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/900	DEM SEN DURBIN CONFIRMS TRUMP MADE \"SHITHOLE\" REMARK. . Asawin Suebsaeng Politics Reporter, The Daily Beast\nDEM SEN DURBIN CONFIRMS TRUMP MADE \"SHITHOLE\" REMARK. . Durbin was in immigration meeting during discussion\nGLOBAL LEADERS ASK FOR...
2018-01-12 15:16:00	BBCNEWS	13	BBCNEWS_20180112_140000_Afternoon_Live/start/4560	BREAST CANCER STUDY
2018-01-12 15:16:00	CNNW	7	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/960	GLOBAL LEADERS ASK FOR EXPLANATION
2018-01-12 15:16:00	MSNBCW	28	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/960	TRUMP FACING CRITICAL IRAN NUCLEAR DEAL DEADLINE\nDURBIN: GOP SEN. GRAHAM CONFRONTED. TpllMp ovpp \"S***HOI F COUNTDIFS\" DFMADK
2018-01-12 15:17:00	FOXNEWSW	17	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/4620	A' \u2014. ENATOR PAUL THREATENS FISA FILIBUSTER\n> RAND PAUL ilk: | KENTUCKY SENATOR E
2018-01-12 15:17:00	MSNBCW	6	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/1020	VISIT lN-STORE OR OFFICEDEPOT.COM/|l\\
2018-01-12 15:18:00	FOXNEWSW	7	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/4680	b SEAN DUFFY R | WISCONSIN CONGRESSMAN
2018-01-12 15:18:00	MSNBCW	7	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/1080	TRESIB. . Tell your health care provider if you are pregnant msulmdeqlu\ufb02eu ammlWUr\n'I'RESIB\n'I'RESIB. . mm
2018-01-12 15:19:00	CNNW	22	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1140	,af'\ufb02w 1-8OO-764-8919. . mypillow.com
2018-01-12 15:20:00	FOXNEWSW	27	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/4800	DUSE VOTES TO REAUTHORIZE FISA SURVEILLANCE I
2018-01-12 15:20:00	MSNBCW	13	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/1200	TRUMP FACING CRITICAL IRAN NUCLEAR DEAL DEADLINE\niust because of vou.
2018-01-12 15:21:00	BBCNEWS	4	BBCNEWS_20180112_140000_Afternoon_Live/start/4860	MATT NAVARRA. Director of social media, The Next Web
2018-01-12 15:21:00	CNNW	14	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1260	A M SUNDAY. T R O P H '7\u2019 9p. . ET/PT\nBOTSWANA OFFICIAL: TRUMP'S REMARKS \"RACIST\". . Farai SevenZO Cm mternational Correspondent\nBOTSWANA SUMMONS U.S. AMBASSADOR AFTER...
2018-01-12 15:21:00	FOXNEWSW	12	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/4860	b SEAN DUFFY R | WISCONSIN CONGRESSMAN
2018-01-12 15:22:00	BBCNEWS	11	BBCNEWS_20180112_140000_Afternoon_Live/start/4920	FACEBOOK NEWS FEED. Facebook is to changing how its news feed works\nFACEBOOK NEWS FEED. Posts from businesses will become less prominent\nFACEBOOK NEWS FEED. News feed will emphasise posts from...
2018-01-12 15:22:00	CNNW	27	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1320	SOURCE: TRUMP CALLED AFRICAN COUNTRIES \"SHITHOLES\". . This morning, Trump denied using that language\nBOTSWANA OFFICIAL: TRUMP'S REMARKS \"RACIST\". . Farai SevenZO Cm international Correspondent\nBOTSWANA OFFICIAL: TRUMP'S REMARKS \"RACIST\
2018-01-12 15:23:00	MSNBCW	34	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/1380	TRUMP FACING CRITICAL IRAN NUCLEAR DEAL DEADLINE\nREPORTS: TRUMP EXPECTED TO KEEP IRAN DEAL, ADD SANCT IONS
2018-01-12 15:24:00	CNNW	27	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1440	DEM SEN DURBIN: TRUMP \"USED THOSE WORDS\". . Says his comments on immigration were \"hate-filled, vile and racist\"\nSOURCE: TRUMP ASKED \"WHY DO WE NEED MORE HAITIANS?\". . Rodneyse Bichotte First Haitian-American Woman Elected to Office in NYC\nTRUMP...
2018-01-12 15:25:00	FOXNEWSW	21	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/5100	GOLDBERG: \"WILL SHE OR WON'T SHE?. IS HE OR ISN' T HE?\". . ummnnnu 7\nOPRAH VS. TRUMP IN 2O2O?
2018-01-12 15:25:00	MSNBCW	22	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/1500	EUROPEAN ALLIES URGE TRUMP NOT TO ABANDON IRAN DEAL\nTRUMP FACING CRITICAL IRAN NUCLEAR DEAL DEADLINE\nTREASURY SECY.: \"I AM EXPECTING NEW SANCTIONS ON IRAN\
2018-01-12 15:26:00	BBCNEWS	11	BBCNEWS_20180112_140000_Afternoon_Live/start/5160	ROYAL COLLECTION SEASON ON BBC. BBC 1O broadcast programme called The Coronation\nALASTAIR BRUCE. Coronation expert
2018-01-12 15:26:00	MSNBCW	19	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/1560	DEMS EYEING TAKEOVER OF HOUSE, SENATE IN THE FALL\nTRUMP TO WSJ: \"I PROBABLY HAVE A VERY. GOOD pFI ATIONSHID\u201d WITH N, KonFA I FADFP\nTRUMP TO WSJ: \"I PROBABLY HAVE A VERY. GOOD PFI...
2018-01-12 15:27:00	BBCNEWS	25	BBCNEWS_20180112_140000_Afternoon_Live/start/5220	ROYAL COLLECTION SEASON ON BBC. . Queen shares memories of the coronation ceremony ilselt\nROYAL COLLECTION SEASON ON BBC. Events to mark 65m anniversary at The Queen's coronation\nROYAL COLLECTION SEASON ON BBC. Programme...
2018-01-12 15:27:00	CNNW	46	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1620	TRUMP ASKED \"WHY DO WE NEED MORE HAITIANS?\". . Rodneyse Bichotte First Haitian-American Woman Elected to Office in NYC\nGOP LEADERS STILL SILENT ON TRUMP'S \"SHITHOLE\" REMARKS\nTRUMP ASKED \"WHY DO WE NEED MORE HAITIANS?\
2018-01-12 15:27:00	FOXNEWSW	19	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/5220	> BERNIE GOLDBERG | FOX NEWS CONTRIBUTOR
2018-01-12 15:29:00	BBCNEWS	10	BBCNEWS_20180112_140000_Afternoon_Live/start/5340	ROYAL COLLECTION SEASON ON BBC. Events to mark 65m anniversary of The Queen's coronation\nROYAL COLLECTION SEASON ON BBC. Programme airs on BBC One at 2O:OO on Sunday 14 Jan\nROYAL COLLECTION SEASON ON BBC. The Crown Jewels...
2018-01-12 15:29:00	CNNW	3	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1740	I Ilvvv Inl'l 'hl'
2018-01-12 15:29:00	MSNBCW	3	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/1740	\ufb01WSW 1 45OO-8974. . Walkrln Tubs Amarinanclandard'rnke
2018-01-12 15:30:00	BBCNEWS	11	BBCNEWS_20180112_140000_Afternoon_Live/start/5400	ROYAL COLLECTION SEASON ON BBC. BBC to broadcasi programme called The Coronation\nROYAL COLLECTION SEASON ON BBC. . Queen shares memories of the coronation ceremony ilselt\nALASTAIR BRUCE. Coronation expert\nROYAL...
2018-01-12 15:30:00	CNNW	3	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1800	VISIT IN-STORE OR OFFICEDEPOT.COM/INK
2018-01-12 15:31:00	CNNW	13	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1860	8OO\u2014685\u201412O5\nAll Items are prerUW\ufb02ed and consigned to The Rea/Real, Trademarks are owned by {heir respective brand owners. NO brand owner...
2018-01-12 15:31:00	MSNBCW	31	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/1860	DURBIN: TRUMP REPEATEDLY SAID \"HATE-FILLED, VILE & RACIST\u201d THINGS\nDEM. SEN. DURBIN CONFIRMS TRUMP\u2019S \"S***HOLE COUNTRIES\" COMMENT\nSource: NBC News
2018-01-12 15:33:00	CNNW	27	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1980	TRUMP-APPOINTED AMB SPLITS FROM TRUMP, DEFENDS EMBASSY. . Says new London embassy is \"bigger and better\u201d than old one\nTRUMP CANCELS UK TRIP, BLAMES OBAMA FOR BUSH'S DECISION. . George W Bush, not Obama, made \"bad\" embassy deal Trump criticized\nSUNDAY....
2018-01-12 15:33:00	FOXNEWSW	39	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/5580	N DURBIN SAYS VULGAR WORD WAS USED\nEN DURBIN SAYS VULGAR WORD WAS USED
2018-01-12 15:33:00	MSNBCW	35	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/1980	DEMS EYEING TAKEOVER OF HOUSE, SENATE IN THE FALL\nGOP REP. MARTHA MCSALLY ANNOUNCES ARIZONA SENATE RUN
2018-01-12 15:34:00	FOXNEWSW	20	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/5640	. {WOMAN FEARS DEPORTATION IF NO DACA DEAL\nO OOO CURRENTLY RECEIVE DACA BENEFITS\nN DURBIN SAYS VULGAR WORD WAS USED
2018-01-12 15:34:00	MSNBCW	62	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/2040	DEMS EYEING TAKEOVER OF HOUSE, SENATE IN THE FALL
2018-01-12 15:36:00	CNNW	15	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2160	SOURCE: TRUMP CALLED AFRICAN COUNTRIES \"SHITHOLES\". . This morning, Trump denied using that language\nTRUMP TOUTS \u201cVERY GOOD RELATIONSHIP\" WITH KIM JONG UN. . Col Cedric Leighton (Ret) Former USAF Colonel\nTRUMP TOUTS \u201cVERY GOOD...
2018-01-12 15:36:00	FOXNEWSW	14	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/5760	WOMAN FEARS DEPORTATION IF NO DACA DEAL '\nWOMAN FEARS DEPORTATION IF NO DACA DEAL\nb MARK KRIKORIAN | CENTER OF IMMIGRATION STUDIES
2018-01-12 15:36:00	MSNBCW	11	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/2160	DURBIN: TRUMP REPEATEDLY SAID \"HATE-FILLED, VILE & RACIST\" THINGS\nDEMS EYEING TAKEOVER OF HOUSE, SENATE IN THE FALL\nDURBIN: TRUMP REPEATEDLY SAID \"HATE-FILLED, VILE & RACIST\u201d THINGS
2018-01-12 15:37:00	CNNW	45	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2220	TRUMP TOUTS \u201cVERY GOOD RELATIONSHIP\" WITH KIM JONG UN. . Col Cedric Leighton (Ret) Former USAF Colonel\nTRUMP TOUTS \u201cVERY GOOD RELATIONSHIP\" WITH KIM JONG UN. . WSJ: Declines to say if he's talked to N Korean leader\nTRUMP EXPECTED TO...
2018-01-12 15:38:00	BBCNEWS	5	BBCNEWS_20180112_140000_Afternoon_Live/start/5880	FIGEN MURRAY. Mother of Martyn Hett
2018-01-12 15:38:00	FOXNEWSW	26	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/5880	PELOSI: TAX CUT BONUSES FOR. WORKERS AMOUNT TO \"CRUMBS\". . \"HINDI!!!\"\nD LESLIE MARSHALL l FOX NEWS CONTRIBUTOR I. . PELOSI: TAX CUT BONUSES FOR. woman: AMOUNT Tn \"rpnumc\
2018-01-12 15:39:00	BBCNEWS	4	BBCNEWS_20180112_140000_Afternoon_Live/start/5940	Lord KERSLAKE. Chair, Manchester Arena Review
2018-01-12 15:39:00	CNNW	25	CNNW_20180112_150000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2340	TRUMP EXPECTED TO TEMPORARILY RENEW IRAN DEAL. Col Cedric Leighton (Ret) Former USAF Colonel\nLAWMAKERS DREAM OF AN IMMIGRATION DEAL\nTRUMP EXPECTED TO TEMPORARILY RENEW IRAN DEAL
2018-01-12 15:39:00	FOXNEWSW	10	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/5940	> STEVE HILTON I \"THE NEXT REVOLUTION\"\nPELOSI: TAX CUT BONUSES FOR\n> LESLIE MARSHALL | SYNDICATED RADIO HOST. ' I . , L o A a ,'
2018-01-12 15:40:00	BBCNEWS	4	BBCNEWS_20180112_140000_Afternoon_Live/start/6000	ANDY BURNHAM. Mayor of Greater Manchester
2018-01-12 15:40:00	MSNBCW	26	MSNBCW_20180112_150000_MSNBC_Live_With_Hallie_Jackson/start/2400	DEM. SEN. DURBIN CONFIRMS TRUMP\u2019S \"S***HOLE COUNTRIES\" COMMENT\nTRUMP CALLS HAITI, AFRICAN NATIONS \"S***HOLE COUNTRIES\
2018-01-12 15:41:00	FOXNEWSW	25	FOXNEWSW_20180112_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/6060	'ESIDENT TRUMP CANCELS LONDON VISIT\nb STEVE HILTON I \"THE NEXT REVOLUTION\
